43,65,4,11,42,75,45,6,68,20,3,29,93,61,36,17,23,35,1,49,37,90,66,2,60,72,87,80,69,28,63,76,59,64,7,9,14,18,58,71,44,81,57,62,39,84,92,10,78,5,77,79,83,16,73,67,91,70,8,74,27,24,88,19,40,30,86,21,56,38,0,41,15,22,25,89,32,13,31,26,50,82,33,34,12,85,53,54,55,51,52,46,47,48,
43,65,4,11,42,75,45,6,68,29,1,20,61,93,36,23,17,35,3,53,60,2,66,90,37,72,28,80,63,87,69,83,77,79,16,81,7,40,91,74,78,15,64,62,44,67,76,92,18,9,59,70,10,73,71,84,58,8,5,57,27,24,88,19,39,30,86,21,55,38,14,41,0,22,25,89,32,13,31,26,52,82,33,34,12,85,50,54,51,56,49,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,61,93,36,21,17,35,52,60,66,89,37,1,3,80,87,69,63,28,72,8,15,41,10,44,71,70,5,67,58,92,83,9,7,62,64,81,18,76,84,78,74,79,59,16,57,77,91,73,90,24,19,27,30,23,40,50,38,14,88,31,0,32,39,22,86,12,25,26,85,51,33,34,82,13,56,53,49,55,54,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,93,61,36,23,19,35,51,66,89,1,60,3,37,28,72,69,63,87,80,9,67,92,79,59,44,16,40,57,7,74,62,6,81,71,70,77,14,76,58,10,78,73,18,84,64,83,91,8,90,24,17,27,30,21,39,50,38,32,15,88,41,0,25,22,31,86,12,26,85,52,33,34,82,13,55,49,53,56,54,46,47,48,
43,65,4,11,42,75,45,5,68,1,29,20,61,93,36,19,23,35,53,3,90,2,66,60,37,72,87,80,63,28,69,92,70,84,76,91,67,71,74,79,9,83,78,40,64,57,58,62,16,44,15,73,7,59,18,10,77,81,6,8,27,24,89,17,39,30,86,21,56,38,14,0,32,41,25,88,22,31,12,26,51,82,33,34,13,85,50,55,54,52,49,46,47,48,
43,65,4,11,42,75,45,9,68,20,1,29,93,61,36,21,17,35,2,3,53,88,60,37,66,28,80,72,69,63,87,10,79,59,44,58,76,7,64,81,5,18,67,73,84,41,71,62,14,70,8,57,92,16,74,6,83,91,78,77,90,24,19,27,30,23,40,49,38,32,86,89,15,0,39,22,25,13,26,85,56,31,82,33,34,12,54,50,51,52,55,46,47,48,
43,65,4,11,42,75,45,6,68,29,20,2,93,71,36,23,19,35,88,54,37,60,66,3,1,28,80,69,72,87,63,78,10,14,40,58,70,74,44,9,59,83,7,64,18,92,91,76,62,5,84,79,16,77,81,67,8,73,61,57,90,24,17,27,30,21,39,55,38,0,15,22,89,41,25,32,86,13,26,31,85,56,33,34,82,12,52,51,53,49,50,46,47,48,
43,65,4,11,42,75,45,9,68,2,29,20,71,93,36,23,19,35,89,60,51,66,1,37,3,87,72,63,69,28,80,73,76,91,57,81,6,8,74,16,78,15,84,61,59,92,67,79,40,18,10,83,44,77,70,58,5,62,7,64,90,24,17,27,30,21,39,53,38,14,41,22,88,0,25,32,86,12,26,31,85,55,33,34,82,13,54,52,49,50,56,46,47,48,
43,65,4,11,42,75,45,5,68,20,3,29,93,61,36,23,19,35,90,51,60,66,1,37,2,69,80,72,87,28,63,81,62,71,73,57,74,44,16,77,67,58,9,59,83,70,41,79,6,64,91,78,84,92,7,8,10,76,18,14,27,24,88,17,40,30,86,21,55,38,15,0,32,39,22,89,25,13,26,56,82,31,33,34,12,85,50,52,53,54,49,46,47,48,
43,65,4,11,42,75,45,7,68,20,3,29,93,61,36,23,17,35,54,2,90,60,1,37,66,63,72,28,69,80,87,57,9,62,8,39,70,18,76,5,10,59,67,84,77,74,71,81,6,44,83,92,79,73,58,15,16,91,64,78,27,24,89,19,40,30,86,21,56,38,14,32,41,0,25,88,22,31,13,26,52,82,33,34,12,85,49,50,51,53,55,46,47,48,
43,65,4,11,42,75,45,6,68,1,20,29,61,93,36,23,19,35,89,3,54,66,2,60,37,80,69,28,63,72,87,14,39,10,73,18,7,81,67,57,77,84,64,83,76,78,92,16,59,44,71,79,58,74,62,70,91,8,9,5,90,24,17,27,30,40,21,52,38,88,0,32,15,41,25,22,31,86,13,26,85,53,33,34,82,12,56,49,50,51,55,46,47,48,
43,65,4,11,42,75,45,9,68,3,20,29,71,93,36,19,23,35,37,49,88,66,60,1,2,87,28,63,72,80,69,58,84,39,92,5,64,18,62,6,91,14,77,16,61,44,73,7,76,67,74,83,81,57,8,79,78,59,70,10,90,24,17,27,30,40,21,52,38,15,41,32,0,89,25,22,31,12,86,26,85,50,33,34,13,82,51,54,53,55,56,46,47,48,
43,65,4,11,42,75,45,10,68,20,29,3,61,93,36,17,21,35,50,89,1,37,60,66,2,69,87,63,28,72,80,92,77,41,73,76,91,6,70,67,5,58,64,15,16,79,59,81,84,44,9,57,18,74,8,7,83,62,78,71,90,24,19,27,30,23,39,54,38,14,88,22,31,0,40,32,86,12,25,26,85,55,33,34,82,13,53,49,51,56,52,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,61,93,36,19,21,35,50,66,1,2,88,60,37,63,28,80,69,87,72,9,62,64,70,18,14,44,83,5,92,41,58,78,76,71,74,10,84,77,91,59,7,81,67,73,79,16,6,57,90,24,17,27,30,23,39,49,38,32,89,15,86,0,40,22,25,13,26,85,52,82,31,33,34,12,51,55,53,56,54,46,47,48,
43,65,4,11,42,75,45,8,68,29,3,20,61,93,36,23,19,35,49,60,89,37,66,2,1,69,72,80,63,87,28,67,70,9,39,91,79,10,77,44,15,59,62,73,92,7,74,78,76,5,18,83,6,16,84,64,58,81,57,71,90,24,17,27,30,21,40,53,38,14,22,88,41,0,25,32,86,13,26,31,85,55,33,34,12,82,50,52,56,54,51,46,47,48,
43,65,4,11,42,75,45,10,68,29,1,20,93,71,36,21,17,35,37,50,90,2,66,3,60,72,63,28,80,69,87,76,62,67,18,73,58,5,41,61,15,91,6,92,16,59,79,64,74,9,57,77,84,70,81,8,78,7,44,83,27,24,89,19,39,30,23,86,52,38,14,0,22,40,88,32,25,12,26,49,31,82,33,34,13,85,55,56,51,54,53,46,47,48,
43,65,4,11,42,75,45,10,68,29,3,20,71,93,36,21,19,35,50,90,1,66,37,2,60,69,63,28,80,87,72,84,83,9,16,77,81,78,61,44,91,62,6,64,76,58,8,18,41,15,67,57,73,5,79,7,70,59,74,92,27,24,88,17,39,30,23,86,55,38,14,0,32,40,22,89,25,12,26,52,82,31,33,34,13,85,54,53,56,49,51,46,47,48,
43,65,4,11,42,75,45,9,68,1,29,20,61,93,36,17,21,35,54,90,66,3,2,60,37,63,72,28,87,69,80,18,79,76,84,67,14,74,64,59,7,44,58,5,41,57,10,6,16,8,62,77,81,73,70,71,92,91,83,78,27,24,88,19,40,30,23,86,52,38,22,0,15,39,89,26,25,12,32,49,82,31,33,34,13,85,50,51,53,56,55,46,47,48,
43,65,4,11,42,75,45,5,68,20,29,3,71,93,36,19,23,35,56,1,2,89,66,60,37,87,63,72,69,28,80,8,62,39,18,7,10,70,73,16,9,77,57,15,91,61,67,92,78,59,44,64,6,79,83,81,74,76,84,58,90,24,17,27,30,21,40,54,38,14,88,22,0,41,25,32,86,13,26,31,85,49,33,34,82,12,52,50,53,51,55,46,47,48,
43,65,4,11,42,75,45,8,68,2,29,20,93,61,36,19,21,35,90,52,37,1,66,3,60,69,28,72,80,63,87,79,15,77,16,41,6,18,70,74,67,7,57,10,76,73,78,83,84,44,91,59,92,71,64,9,58,62,5,81,27,24,88,17,40,30,23,86,55,38,14,22,0,39,89,32,25,13,26,53,31,82,33,34,12,85,51,56,49,50,54,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,93,71,36,21,17,35,54,60,88,3,2,66,37,87,28,63,72,80,69,15,44,77,74,83,5,6,40,81,84,61,18,79,9,64,67,91,62,59,57,16,58,10,7,73,92,76,70,78,90,24,19,27,30,23,39,53,38,14,31,22,0,41,89,25,32,86,12,26,85,49,33,34,13,82,51,50,52,55,56,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,71,93,36,19,23,35,53,2,37,89,60,66,3,72,69,63,87,28,80,84,79,9,61,7,15,8,58,16,70,78,10,40,57,92,59,83,91,67,77,81,44,74,18,73,62,5,64,76,90,24,17,27,30,39,21,56,38,14,0,88,41,32,25,22,31,13,86,26,85,55,33,34,12,82,50,54,52,49,51,46,47,48,
43,65,4,11,42,75,45,8,68,2,20,29,71,93,36,23,19,35,50,1,3,89,37,60,66,69,72,80,87,63,28,10,16,91,84,6,78,67,76,83,77,9,79,62,73,59,92,15,64,58,61,7,44,57,40,81,74,18,5,70,90,24,17,27,30,21,39,54,38,14,22,0,41,88,25,32,86,13,26,31,85,51,33,34,12,82,52,49,56,53,55,46,47,48,
43,65,4,11,42,75,45,9,68,1,20,29,71,93,36,17,23,35,52,66,88,2,3,60,37,72,69,80,87,63,28,10,5,84,7,70,40,14,79,6,16,78,57,76,91,74,83,67,58,18,8,81,61,59,92,44,64,77,62,73,90,24,19,27,30,39,21,51,38,32,15,41,0,89,25,22,31,13,86,26,85,50,33,34,12,82,54,49,56,55,53,46,47,48,
43,65,4,11,42,75,45,10,68,2,20,29,71,93,36,23,19,35,55,3,66,89,37,60,1,63,28,69,80,87,72,83,61,92,67,57,64,91,84,7,78,16,15,58,5,74,76,18,44,62,39,6,73,8,9,79,77,81,70,59,90,24,17,27,30,40,21,56,38,14,22,41,88,0,25,32,86,13,26,31,85,53,33,34,12,82,49,52,51,50,54,46,47,48,
43,65,4,11,42,75,45,5,68,3,29,20,93,71,36,17,21,35,53,2,89,37,1,66,60,80,87,28,72,63,69,76,41,74,18,78,8,9,59,84,10,67,58,57,83,92,81,61,6,70,91,73,44,15,7,16,62,64,79,77,90,24,19,27,30,23,40,56,38,14,86,22,88,0,39,32,25,13,26,85,50,31,82,33,34,12,49,51,55,54,52,46,47,48,
43,65,4,11,42,75,45,6,68,1,29,20,93,61,36,17,21,35,54,60,66,3,2,88,37,69,63,87,80,28,72,57,81,92,18,59,67,40,62,10,76,8,71,70,77,64,84,91,58,83,7,78,15,79,44,74,73,9,5,16,90,24,19,27,30,23,39,56,38,14,32,31,41,0,89,25,22,86,12,26,85,49,33,34,13,82,55,53,50,52,51,46,47,48,
43,65,4,11,42,75,45,8,68,3,29,20,71,93,36,23,19,35,60,89,52,66,1,2,37,28,69,63,80,87,72,84,15,73,81,7,74,5,58,83,16,91,40,70,61,18,6,9,77,92,44,64,10,78,67,79,59,76,57,62,90,24,17,27,30,21,39,54,38,14,41,32,88,0,25,22,31,13,86,26,85,50,33,34,12,82,53,56,55,51,49,46,47,48,
43,65,4,11,42,75,45,9,68,29,3,20,71,93,36,23,19,35,53,1,88,2,66,60,37,80,87,63,69,72,28,40,57,91,8,16,18,79,78,15,7,44,84,62,81,83,67,77,58,61,74,6,10,76,5,92,64,73,59,70,90,24,17,27,30,39,21,56,38,14,32,41,0,89,25,22,31,13,86,26,85,49,33,34,12,82,51,52,50,55,54,46,47,48,
43,65,4,11,42,75,45,9,68,1,20,29,61,93,36,23,17,35,56,60,90,3,2,66,37,69,63,72,80,28,87,40,81,91,5,73,6,7,10,8,92,57,77,59,74,84,15,64,78,58,16,76,79,83,44,70,62,71,18,67,27,24,89,19,39,30,86,21,51,38,14,22,41,0,25,88,32,12,31,26,54,82,33,34,13,85,55,52,50,49,53,46,47,48,
43,65,4,11,42,75,45,8,68,29,1,20,71,93,36,23,17,35,55,60,37,2,3,89,66,69,63,72,87,80,28,81,84,74,58,78,9,73,14,57,7,70,39,83,92,79,59,18,76,61,6,16,10,62,64,91,77,5,67,44,90,24,19,27,30,40,21,54,38,0,32,41,15,88,25,22,31,86,13,26,85,51,33,34,12,82,50,53,49,52,56,46,47,48,
43,65,4,11,42,75,45,6,68,29,1,20,93,71,36,17,23,35,51,3,37,89,60,2,66,87,72,80,28,63,69,18,59,79,41,44,16,84,67,74,7,81,73,91,92,77,9,57,70,83,78,64,61,10,76,8,5,14,58,62,90,24,19,27,30,39,21,38,53,32,88,15,0,40,22,86,13,25,26,85,54,31,34,82,12,49,33,50,56,52,55,46,47,48,
43,65,4,11,42,75,45,7,68,3,20,29,61,93,36,23,19,35,52,66,2,89,60,1,37,80,87,72,63,69,28,59,73,14,10,76,91,64,16,40,77,78,18,5,92,71,70,79,83,84,74,57,67,58,44,62,8,81,6,9,90,24,17,27,30,21,39,55,38,32,41,15,0,88,25,22,31,86,13,26,85,53,33,34,12,82,56,54,49,51,50,46,47,48,
43,65,4,11,42,75,45,6,68,20,2,29,61,93,36,17,23,35,88,3,37,50,1,66,60,69,80,28,72,87,63,76,7,78,64,14,92,57,73,84,58,70,39,71,79,8,77,18,10,16,62,81,59,9,91,83,5,74,44,67,90,24,19,27,30,21,40,49,38,89,22,41,15,0,25,32,86,13,26,31,85,56,33,34,12,82,55,52,54,51,53,46,47,48,
43,65,4,11,42,75,45,8,68,29,20,3,61,93,36,21,17,35,50,66,1,37,60,2,90,28,63,72,69,80,87,39,64,16,14,91,58,73,7,59,77,62,70,18,5,44,78,57,76,92,67,84,74,83,81,6,79,10,9,71,27,24,88,19,40,30,23,86,53,38,15,0,32,41,25,89,22,31,12,26,55,82,33,34,13,85,56,52,51,54,49,46,47,48,
43,65,4,11,42,75,45,8,68,29,2,20,93,61,36,21,19,35,50,88,66,1,37,3,60,72,80,87,28,69,63,64,16,18,44,91,6,14,77,74,81,57,58,9,83,40,10,70,78,5,67,79,59,84,62,71,92,76,7,73,90,24,17,27,30,23,39,51,38,15,32,31,89,41,0,25,22,86,13,26,85,55,33,34,12,82,56,49,52,54,53,46,47,48,
43,65,4,11,42,75,45,9,68,3,29,20,61,93,36,21,17,35,2,50,88,60,66,1,37,28,63,87,69,72,80,64,15,78,83,81,71,18,70,73,41,10,92,62,59,67,74,16,57,5,77,8,84,76,7,6,44,58,79,91,90,24,19,27,30,23,39,49,38,14,31,89,0,32,40,22,86,13,26,25,85,53,33,34,12,82,51,54,56,55,52,46,47,48,
43,65,4,11,42,75,45,8,68,3,20,29,61,93,36,17,21,35,54,66,1,90,2,60,37,72,87,63,69,80,28,79,7,83,44,74,18,64,91,81,16,5,40,6,73,76,15,70,71,84,92,10,77,58,59,62,57,9,67,78,27,24,88,19,39,30,23,86,55,38,14,41,22,0,25,89,32,13,31,26,52,82,33,34,12,85,51,56,53,49,50,46,47,48,
43,65,4,11,42,75,45,5,68,29,3,20,61,93,36,21,17,35,1,52,90,2,66,60,37,87,80,63,69,28,72,57,81,10,40,9,71,84,59,77,83,14,58,70,7,92,67,8,74,73,62,79,64,6,91,78,76,18,16,44,27,24,88,19,39,30,23,86,54,38,15,0,41,32,25,89,22,31,13,26,50,82,33,34,12,85,51,55,56,49,53,46,47,48,
43,65,4,11,42,75,45,5,68,29,1,20,61,93,36,17,21,35,50,37,88,60,2,3,66,87,28,72,80,63,69,74,71,14,83,39,79,9,70,59,84,64,81,78,58,18,10,6,76,16,91,62,92,44,57,67,8,77,7,73,90,24,19,27,30,23,40,53,38,22,41,86,89,0,15,25,32,13,31,26,85,49,82,33,34,12,55,51,52,54,56,46,47,48,
43,65,4,11,42,75,45,10,68,29,20,3,61,93,36,17,23,35,49,60,88,66,2,37,1,72,87,80,69,28,63,83,76,67,74,79,92,77,18,58,41,7,81,16,5,64,59,44,91,9,62,15,8,6,71,57,70,73,84,78,90,24,19,27,30,40,21,51,38,14,89,32,0,39,22,86,12,26,25,85,54,31,34,82,13,52,33,50,53,56,55,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,71,93,36,17,21,35,60,54,88,3,37,1,66,87,69,63,28,72,80,44,91,70,77,57,14,62,74,5,10,67,41,6,61,84,76,58,18,16,83,8,81,79,9,78,64,73,92,59,90,24,19,27,30,23,40,50,38,89,31,15,22,0,39,26,86,12,25,32,85,52,33,34,13,82,51,53,56,55,49,46,47,48,
43,65,4,11,42,75,45,7,68,20,2,29,61,93,36,17,23,35,55,37,89,3,60,66,1,28,69,80,87,63,72,84,91,58,81,15,76,74,44,18,39,73,6,79,8,10,78,5,64,62,59,71,83,70,16,57,67,92,9,77,90,24,19,27,30,21,40,38,56,14,88,0,32,41,25,22,31,86,12,26,85,50,33,34,82,13,54,53,51,52,49,46,47,48,
43,65,4,11,42,75,45,9,68,20,29,2,71,93,36,17,21,35,89,50,66,1,3,60,37,87,72,69,28,80,63,77,84,76,18,44,61,15,79,40,81,91,73,7,83,64,59,5,58,57,62,6,70,74,78,92,16,8,10,67,90,24,19,27,30,23,39,55,38,14,41,0,88,32,31,25,22,86,13,26,85,51,33,34,12,82,53,49,54,52,56,46,47,48,
43,65,4,11,42,75,45,6,68,3,29,20,93,61,36,23,17,35,49,1,89,37,66,60,2,80,28,87,72,69,63,73,59,9,7,18,92,64,67,5,57,78,79,44,62,84,39,16,8,81,15,77,76,91,70,71,58,74,83,10,90,24,19,27,30,21,40,50,38,14,88,22,41,0,25,32,86,12,26,85,31,55,33,34,13,82,53,56,54,52,51,46,47,48,
43,65,4,11,42,75,45,5,68,3,20,29,61,93,36,17,21,35,54,2,88,1,37,66,60,80,72,69,28,87,63,78,76,77,91,10,84,9,62,74,41,59,73,58,64,18,8,70,14,57,16,79,71,7,92,6,44,81,83,67,90,24,19,27,30,23,40,52,38,15,32,86,0,89,39,22,25,13,26,85,56,31,82,33,34,12,55,51,53,49,50,46,47,48,
43,65,4,11,42,75,45,9,68,3,20,29,71,93,36,17,21,35,90,2,51,37,1,60,66,72,87,28,63,69,80,39,58,74,91,57,67,73,16,14,83,8,70,6,78,84,7,64,92,44,81,76,59,79,62,10,18,61,77,5,27,24,88,19,40,30,23,86,56,38,0,15,32,41,25,89,22,31,12,26,53,82,33,34,13,85,54,49,55,50,52,46,47,48,
43,65,4,11,42,75,45,7,68,20,1,29,93,61,36,23,17,35,53,37,66,3,2,90,60,72,87,80,63,28,69,8,92,9,58,39,74,76,15,67,59,5,44,64,57,83,79,78,6,10,62,16,77,84,81,18,70,71,73,91,27,24,88,19,40,30,86,21,51,38,14,0,41,22,25,89,32,12,31,26,50,82,33,34,13,85,55,52,56,49,54,46,47,48,
43,65,4,11,42,75,45,10,68,1,20,29,61,93,36,21,17,35,50,2,89,66,37,60,3,80,87,28,72,69,63,67,73,62,14,40,59,9,5,71,74,91,57,64,84,6,77,76,83,18,8,16,70,79,44,7,81,78,92,58,90,24,19,27,30,23,39,54,38,88,15,22,0,41,86,25,32,13,31,26,85,52,82,33,34,12,49,55,53,51,56,46,47,48,
43,65,4,11,42,75,45,10,68,3,29,20,61,93,36,23,17,35,66,49,89,37,60,2,1,28,80,72,63,69,87,91,59,62,14,41,7,73,83,92,81,44,77,64,18,5,57,67,9,70,76,74,71,8,16,84,6,58,79,78,90,24,19,27,30,39,21,56,38,0,88,22,15,40,26,86,13,32,25,85,53,31,34,12,82,52,33,50,51,54,55,46,47,48,
43,65,4,11,42,75,45,5,68,29,2,20,93,61,36,17,23,35,3,60,49,90,66,1,37,69,80,72,87,28,63,57,10,84,41,9,77,76,73,78,83,62,59,74,7,8,18,44,64,58,16,15,67,81,6,92,70,91,71,79,27,24,88,19,39,30,86,21,56,38,14,32,0,40,22,89,25,12,26,53,82,31,33,34,13,85,55,54,52,50,51,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,93,71,36,19,23,35,56,88,2,3,37,66,60,87,80,28,63,69,72,40,9,59,79,15,83,91,84,62,18,77,74,78,10,8,92,67,73,61,6,5,81,76,58,44,16,57,70,64,90,24,17,27,30,39,21,38,55,14,89,0,22,41,25,32,86,13,26,31,85,54,33,34,12,82,49,50,52,53,51,46,47,48,
43,65,4,11,42,75,45,6,68,29,20,1,71,93,36,21,17,35,52,66,3,37,89,60,2,87,80,69,72,28,63,74,77,40,14,84,7,61,62,92,18,59,76,64,58,16,10,79,73,70,81,91,44,8,5,83,78,9,67,57,90,24,19,27,30,23,39,51,38,0,22,41,15,86,88,25,32,13,31,26,85,54,82,33,34,12,53,50,55,56,49,46,47,48,
43,65,4,11,42,75,45,9,68,20,1,29,61,93,36,21,17,35,3,88,53,66,60,37,2,63,80,72,69,87,28,14,57,73,79,83,39,84,67,92,6,78,77,18,5,81,7,58,91,76,16,70,10,8,44,71,74,62,59,64,90,24,19,27,30,23,40,54,38,15,86,89,32,41,0,25,22,31,12,26,85,55,82,33,34,13,50,52,56,51,49,46,47,48,
43,65,4,11,42,75,45,10,68,1,29,20,61,93,36,17,23,35,55,66,2,88,37,60,3,63,72,28,69,80,87,39,77,6,91,78,71,14,7,57,81,5,8,70,64,92,18,74,73,76,84,67,16,9,83,58,59,44,79,62,90,24,19,27,30,40,21,53,38,41,32,0,15,89,25,22,31,12,86,26,85,54,33,34,82,13,56,51,50,52,49,46,47,48,
43,65,4,11,42,75,45,8,68,1,20,29,61,93,36,17,21,35,56,90,60,3,2,66,37,87,80,63,72,69,28,6,57,44,77,14,59,70,92,74,58,7,79,81,64,16,39,10,62,18,9,91,67,84,71,78,76,5,83,73,27,24,89,19,40,30,23,86,50,38,22,15,41,0,25,88,32,12,31,26,51,82,33,34,13,85,54,52,53,55,49,46,47,48,
43,65,4,11,42,75,45,6,68,2,20,29,71,93,36,19,23,35,66,3,89,60,1,50,37,28,69,87,72,80,63,91,67,64,5,8,44,40,57,76,70,77,83,59,73,10,81,61,9,92,7,79,14,84,18,16,74,62,58,78,90,24,17,27,30,39,21,53,38,41,88,32,0,15,25,22,31,13,86,26,85,55,33,34,82,12,51,52,56,49,54,46,47,48,
43,65,4,11,42,75,45,10,68,1,29,20,93,71,36,23,19,35,2,50,88,3,60,37,66,69,80,63,87,28,72,41,7,14,9,67,64,74,44,79,77,8,84,16,57,81,73,58,62,5,61,18,83,70,92,78,91,59,76,6,90,24,17,27,30,21,39,49,38,32,0,15,89,40,22,86,12,25,26,85,53,31,34,13,82,56,33,54,52,51,55,46,47,48,
43,65,4,11,42,75,45,9,68,3,20,29,61,93,36,17,21,35,88,66,37,2,1,56,60,63,87,69,72,80,28,91,92,18,77,6,59,41,62,14,8,67,10,73,83,58,79,16,74,71,84,78,76,5,64,81,7,44,70,57,90,24,19,27,30,23,40,55,38,22,15,86,0,89,39,32,25,13,26,85,53,82,31,33,34,12,52,49,51,50,54,46,47,48,
43,65,4,11,42,75,45,7,68,1,20,29,71,93,36,21,19,35,60,56,66,88,3,2,37,80,72,63,87,69,28,18,10,78,73,92,77,9,91,8,64,61,15,62,81,70,76,57,44,74,5,84,40,58,16,67,59,83,6,79,90,24,17,27,30,23,39,53,38,14,22,31,41,0,89,25,32,86,12,26,85,51,33,34,13,82,50,52,55,49,54,46,47,48,
43,65,4,11,42,75,45,5,68,29,3,20,93,71,36,23,19,35,55,66,88,2,1,60,37,80,69,72,63,28,87,81,9,14,70,91,79,8,84,18,64,74,62,40,76,6,59,73,92,10,67,7,61,57,58,77,16,78,83,44,90,24,17,27,30,39,21,56,38,41,22,89,15,0,25,32,86,12,26,31,85,50,33,34,13,82,54,51,49,53,52,46,47,48,
43,65,4,11,42,75,45,9,68,2,29,20,61,93,36,19,23,35,89,1,37,66,49,3,60,80,72,87,28,69,63,6,58,62,44,77,91,81,67,84,14,59,76,78,71,10,18,41,79,8,64,74,70,73,92,5,83,57,7,16,90,24,17,27,30,39,21,52,38,0,88,15,22,40,26,86,12,32,25,85,55,31,34,82,13,54,33,53,50,56,51,46,47,48,
43,65,4,11,42,75,45,5,68,29,20,1,93,71,36,21,17,35,50,88,60,3,66,37,2,63,28,87,69,80,72,64,57,58,91,74,59,10,92,15,70,18,78,39,81,7,83,84,16,79,62,61,6,9,76,73,44,67,8,77,90,24,19,27,30,23,40,51,38,14,41,86,89,32,0,25,22,31,12,26,85,54,82,33,34,13,49,52,55,53,56,46,47,48,
43,65,4,11,42,75,45,8,68,29,3,20,61,93,36,23,17,35,66,60,55,89,1,37,2,63,28,69,80,72,87,14,64,84,77,78,7,81,67,71,92,73,91,59,83,18,6,44,39,58,16,57,62,5,70,10,74,79,9,76,90,24,19,27,30,40,21,56,38,22,15,0,88,41,25,32,86,12,26,85,31,49,33,34,13,82,54,50,51,52,53,46,47,48,
43,65,4,11,42,75,45,7,68,2,29,20,61,93,36,21,17,35,50,90,60,1,37,3,66,80,63,72,28,87,69,6,8,62,70,91,58,9,67,79,41,16,84,76,74,83,77,15,57,71,64,18,73,81,10,59,78,5,92,44,27,24,88,19,39,30,23,86,52,38,14,32,0,40,22,89,25,13,26,54,31,82,33,34,12,85,53,51,49,56,55,46,47,48,
43,65,4,11,42,75,45,7,68,29,20,1,61,93,36,23,19,35,37,49,60,89,66,3,2,72,69,63,80,87,28,5,83,91,10,64,58,39,44,14,92,78,71,73,74,6,84,76,70,57,67,9,18,8,62,81,59,16,79,77,90,24,17,27,30,40,21,52,38,32,88,15,41,0,25,22,31,86,12,26,85,53,33,34,13,82,51,50,55,54,56,46,47,48,
43,65,4,11,42,75,45,5,68,20,3,29,93,71,36,19,23,35,1,90,66,53,60,37,2,28,87,72,80,69,63,9,62,74,77,58,10,67,14,41,76,64,18,83,70,92,78,44,57,8,59,84,7,6,73,16,61,81,79,91,27,24,88,17,40,30,86,21,56,38,0,32,15,39,22,89,25,13,26,49,31,82,33,34,12,85,51,50,54,52,55,46,47,48,
43,65,4,11,42,75,45,10,68,1,20,29,61,93,36,23,17,35,51,3,37,88,66,2,60,80,72,28,63,69,87,64,14,77,83,41,5,18,6,8,70,16,67,91,84,59,44,78,7,74,58,81,9,62,79,71,57,73,76,92,90,24,19,27,30,40,21,38,49,32,15,0,89,39,22,86,12,26,25,85,56,31,34,82,13,53,33,54,52,55,50,46,47,48,
43,65,4,11,42,75,45,10,68,20,29,3,71,93,36,19,23,35,52,60,1,89,37,2,66,69,63,72,80,87,28,70,40,7,59,64,74,84,77,91,76,92,78,57,81,5,16,61,6,8,44,15,73,18,67,79,62,58,83,9,90,24,17,27,30,39,21,50,38,14,0,88,32,41,25,22,31,13,86,26,85,53,33,34,82,12,49,56,54,55,51,46,47,48,
43,65,4,11,42,75,45,5,68,2,29,20,71,93,36,21,19,35,50,3,88,1,66,37,60,28,80,72,69,87,63,81,64,9,92,76,74,84,6,61,18,10,40,73,91,83,67,59,15,62,70,57,7,77,78,58,79,16,8,44,90,24,17,27,30,23,39,52,38,14,41,0,31,32,89,25,22,86,13,26,85,55,33,34,82,12,49,56,53,51,54,46,47,48,
43,65,4,11,42,75,45,8,68,2,20,29,61,93,36,17,21,35,88,51,3,66,37,1,60,28,80,72,63,69,87,57,79,64,78,40,76,9,91,7,62,81,16,70,18,73,83,10,6,74,77,67,44,5,92,58,71,14,84,59,90,24,19,27,30,23,39,50,38,15,0,22,89,86,41,25,32,13,31,26,85,56,82,33,34,12,52,53,54,55,49,46,47,48,
43,65,4,11,42,75,45,5,68,20,1,29,61,93,36,23,19,35,2,49,37,3,66,60,88,28,87,69,63,72,80,71,57,15,74,78,79,44,77,10,76,7,9,59,8,62,58,81,67,91,64,39,18,70,84,73,92,16,6,83,90,24,17,27,30,40,21,53,38,14,22,0,89,41,25,32,86,13,26,85,31,54,33,34,82,12,50,55,52,51,56,46,47,48,
43,65,4,11,42,75,45,8,68,1,29,20,93,71,36,21,19,35,50,60,2,3,90,66,37,69,72,28,63,87,80,74,14,5,81,79,44,78,58,57,70,76,16,73,67,39,91,18,7,84,92,61,6,9,77,83,10,59,62,64,27,24,88,17,40,30,23,86,55,38,15,22,41,0,25,89,32,13,31,26,56,82,33,34,12,85,49,51,52,53,54,46,47,48,
43,65,4,11,42,75,45,6,68,3,20,29,61,93,36,17,21,35,90,1,54,37,2,60,66,69,72,80,87,28,63,8,71,77,91,58,15,59,5,79,81,16,40,18,64,84,9,62,74,78,44,73,67,57,76,83,92,7,70,10,27,24,88,19,39,30,23,86,55,38,14,22,41,0,25,89,32,12,31,26,56,82,33,34,13,85,52,50,53,49,51,46,47,48,
